race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
4937,2,2020,271018,19,19,90,Alex Labbe,,"Victoriaville, Quebec",,,2820,DGM Racing,32,19,0.0,0,0,Chevrolet,Impala,Prolon / VRVictoriaVille.com,18,0,199,Running,0,Michelle Gosselin,,Mario Gosselin,15,0,5352,136,False,1,0
4937,2,2020,271012,24,18,92,Josh Williams,,Port Charlotte,Florida,,2506,DGM Racing,33,18,0.0,0,0,Chevrolet,Impala,Musselman's Big Cup Applesauce,13,0,198,Running,0,Megan Gosselin,,Ryan London,16,0,7591,92,False,2,0
4937,2,2020,271010,23,12,4,Jesse Little,,Sherrills Ford,North Carolina,,2454,JD Motorsports,4,12,0.0,0,0,Chevrolet,Impala,Drydene ,14,0,198,Running,0,Gary Keller,,Bryan Berry,17,1,5252,4,False,2,0
4937,2,2020,271026,11,26,21,Anthony Alfredo,,Ridgefield,Connecticut,,2899,Richard Childress Racing,19,26,0.0,0,0,Chevrolet,Impala,ADS/Footing First,26,0,200,Running,0,Richard Childress,,Andy Street,19,0,553,21,False,0,15267
4937,2,2020,271007,34,17,6,BJ McLeod,,Wauchula,Florida,,2182,JD Motorsports,6,17,0.0,0,0,Chevrolet,Impala,Drydene ,3,0,146,Suspension,0,Johnny Davis,,Wayne Carroll Jr,20,0,4830,6,False,54,0
4937,2,2020,271030,18,23,08,Joe Graf Jr,,Mahwah,New Jersey,,2978,SS Green Light Racing,10,23,0.0,0,0,Chevrolet,Impala,Bucked Up Energy	,19,0,199,Running,0,Bobby Dotter,,Patrick Donahue,21,1,869,08,False,1,0
4937,2,2020,271006,21,14,44,Tommy Joe Martins,,Como,Mississippi,,3008,Martins Motorsports,23,14,0.0,0,0,Chevrolet,Impala,Gilreath Farms Red Angus,16,0,198,Running,0,Craig Martins,,Buddy Sisco,23,0,6012,44,False,2,0
4937,2,2020,271016,20,30,0,Jeffrey Earnhardt,,Mooresville,North Carolina,,2816,JD Motorsports,1,30,0.0,0,0,Chevrolet,Impala,Drydene ,17,0,198,Running,0,Bryan Berry,,Kase Kallenbach,24,0,5057,0,False,2,0
4937,2,2020,271025,28,35,78,Vinnie Miller,,Metamora,Michigan,,2889,B.J. McLeod Motorsports,31,35,0.0,0,0,Chevrolet,Impala,Glassskinz,9,0,196,Running,0,BJ McLeod,,Keith Wolfe,25,0,6285,78,False,4,0
4937,2,2020,271019,29,34,13,Chad Finchum,,Knoxville,Tennessee,,2773,Motorsports Business Management,14,34,0.0,0,0,Toyota,Supra,Garrison Homes,8,0,196,Running,0,Walter Shafer,,Ryan Bell,26,0,7568,13,False,4,0
4937,2,2020,271005,33,25,5,Matt Mills,,New Philadelphia,Ohio,,2915,B.J. McLeod Motorsports,5,25,0.0,0,0,Chevrolet,Impala,J.F. Electric,4,0,161,Running,0,Jessica Smith-McLeod,,George Ingram,27,0,7093,5,False,39,0
4937,2,2020,271021,25,20,47,Kyle Weatherman,,Wentzville,Missouri,,2630,Mike Harmon Racing,24,20,0.0,0,0,Chevrolet,Impala,Thin Blue Line USA,12,0,198,Running,0,Mike Harmon,,Ed Jewett,28,0,1392,47,False,2,0
4937,2,2020,271000,7,27,8,Jeb Burton,,Halifax,Virginia,,1945,JR Motorsports,9,27,0.0,0,0,Chevrolet,Impala,State Water Heaters,32,0,200,Running,0,Dale Earnhardt Jr,,Taylor Moyer,29,2,915,8,False,0,7197
4937,2,2020,271028,30,33,15,Colby Howard,,Simpsonville,South Carolina,,2957,JD Motorsports,15,33,0.0,0,0,Chevrolet,Impala,Project HOPE Foundation,7,0,195,Running,0,Thomas Efland Jr.,,Mark Setzer,30,-1,6135,15,False,5,0
4937,2,2020,271001,31,24,52,Kody Vanderwal,,LaSalle,Colorado,,1948,Means Motorsports,26,24,0.0,0,0,Chevrolet,Impala,ADVANCED DAIRY SERVICES,6,0,194,Running,0,Jimmy Means,,Tim Brown,31,-1,2214,52,False,6,0
4937,2,2020,271023,27,29,07,David Starr,,Houston,Texas,,2886,SS Green Light Racing,8,29,0.0,0,0,Chevrolet,Impala,Jacob Construction,10,0,197,Running,0,Bobby Dotter,,Jason Miller,32,1,869,07,False,3,0
4937,2,2020,271002,22,15,61,Stephen Leicht,,Asheville,North Carolina,,3036,Hattori Racing Enterprises,27,15,0.0,0,0,Toyota,Supra,Janiking,15,0,198,Running,0,Shigeaki Hattori,,Patrick Magee,34,3,1424,61,False,2,0
4937,2,2020,271009,26,32,99,Stefan Parsons,,Cornelius,North Carolina,,2382,B.J. McLeod Motorsports,36,32,0.0,0,0,Toyota,Supra,RICH MAR FLORIST,11,0,198,Running,0,Jessica Smith-McLeod,,Adam Brooks,41,3,7093,99,False,2,0
4937,2,2020,271004,36,36,66,Timmy Hill,,Port Tobacco,Maryland,,3056,Motorsports Business Management,28,36,0.0,0,0,Toyota,Supra,Janiking,0,0,55,Vibration,0,Danielle Long,,0,69,1,5361,66,False,145,0
4937,2,2020,271031,15,28,02,Brett Moffitt,,Grimes,Iowa,,3030,Our Motorsports,3,28,0.0,0,0,Chevrolet,Impala,Robert B Our Co Inc.,0,0,200,Running,0,Chris Our,,Joe Williams,71,1,7584,02,False,0,18527
4937,2,2020,271003,35,16,74,Bayley Currey,,Driftwood,Texas,,3055,Mike Harmon Racing,30,16,0.0,0,0,Chevrolet,Impala,Mutt and Jeff Porkskins Inc,0,0,92,Fuel Pressure,0,Mike Harmon,,Alan Collins Jr,74,0,1392,74,False,108,0
4937,2,2020,271029,32,31,36,Korbin Forrister,,Cedartown,Georgia,,2963,DGM Racing,21,31,0.0,0,0,Chevrolet,Impala,Nursing Home Heroes,0,0,191,Running,0,Mario Gosselin,,Danny Gill,78,0,1243,190,False,9,0
4994,2,2020,271047,3,14,22,Austin Cindric,,Mooresville,North Carolina,,2498,Team Penske,20,14,0.0,1,1,Ford,Fusion,PPG,45,0,200,Running,0,Roger Penske,,Brian Wilson,1,0,4414,22,False,0,2662
4994,2,2020,271051,1,6,98,Chase Briscoe,,Mitchell,Indiana,,2712,Stewart-Haas Racing,35,6,0.0,107,3,Ford,Fusion,HighPoint.com,55,6,200,Running,0,Gene Haas,,Richard Boswell II,2,0,4084,98,False,0,0
4994,2,2020,271058,6,12,9,Noah Gragson,,Las Vegas,Nevada,,2649,JR Motorsports,11,12,0.0,11,1,Chevrolet,Impala,Bass Pro Shops/TrueTimber Camo,43,0,200,Running,0,Rick Hendrick,,David Elenz,3,0,1464,9,False,0,17460
4994,2,2020,271063,2,13,10,Ross Chastain,,Alva,Florida,,2956,Kaulig Racing,12,13,0.0,24,2,Chevrolet,Impala,Moose Fraternity,53,1,200,Running,0,Matthew Kaulig,,Bruce Schlicker,4,0,7087,10,False,0,2463
4994,2,2020,271056,7,15,7,Justin Allgaier,,Riverton,Illinois,,2496,JR Motorsports,7,15,0.0,19,1,Chevrolet,Impala,FFA,48,0,200,Running,0,Kelley Earnhardt-Miller,,Jason Burdett,5,0,6522,7,False,0,25064
4994,2,2020,271035,11,11,20,Harrison Burton,,Huntersville,North Carolina,,1912,Joe Gibbs Racing,18,11,0.0,0,0,Toyota,Supra,DEX Imaging,28,0,199,Running,0,Joe Gibbs,,Ben Beshore,6,0,4047,20,False,1,0
4994,2,2020,271060,12,8,11,Justin Haley,,Winamac,Indiana,,2887,Kaulig Racing,13,8,0.0,0,0,Chevrolet,Impala,LeafFilter Gutter Protection,29,0,199,Running,0,Matthew Kaulig,,Alex Yontz,7,0,7087,11,False,1,0
4994,2,2020,271044,8,7,1,Michael Annett,,Des Moines,Iowa,,1898,JR Motorsports,2,7,0.0,5,1,Chevrolet,Impala,Pilot Flying J,29,0,199,Running,0,Dale Earnhardt Jr,,Travis Mack,8,0,915,1,False,1,0
4994,2,2020,271034,4,16,19,Brandon Jones,,Atlanta,Georgia,,1909,Joe Gibbs Racing,17,16,0.0,8,2,Toyota,Supra,Menards/Pelonis,37,0,200,Running,0,Joe Gibbs,,Jeff Meendering,9,0,4047,19,False,0,9843
4994,2,2020,271033,9,10,18,Riley Herbst,,Las Vegas,Nevada,,1908,Joe Gibbs Racing,16,10,0.0,0,0,Toyota,Supra,Monster Energy,35,0,199,Running,0,Coy Gibbs,,Dave Rogers,10,0,1187,18,False,1,0
4994,2,2020,271049,14,4,39,Ryan Sieg,,Tucker,Georgia,,2606,RSS Racing,22,4,0.0,0,0,Chevrolet,Impala,CMRroofing.com,23,0,199,Running,0,Rod Sieg,,Cowboy Starland,11,0,6640,39,False,1,0
4994,2,2020,271032,16,2,68,Brandon Brown,,Woodbridge,Virginia,,2316,Brandonbilt Motorsports,29,2,0.0,0,0,Chevrolet,Impala,Jabs Construction,22,0,198,Running,0,Jerry Brown,,Doug Randolph,12,0,3804,68,False,2,0
4994,2,2020,271050,19,3,51,Jeremy Clements,,Spartanburg,South Carolina,,2608,Jeremy Clements Racing,25,3,0.0,0,0,Chevrolet,Impala,RepairableVehicles.com,18,0,197,Running,0,Tony Clements,,Andrew Abbott,13,0,5394,51,False,3,0
4994,2,2020,271053,18,17,93,Myatt Snider,,Charlotte,North Carolina,,2818,RSS Racing,34,17,0.0,0,0,Chevrolet,Impala,ShoreLunch,19,0,197,Running,0,Pam Sieg,,Jeff Green,14,0,6006,93,False,3,0
4994,2,2020,271054,17,18,90,Alex Labbe,,"Victoriaville, Quebec",,,2820,DGM Racing,32,18,0.0,0,0,Chevrolet,Impala,Prolon / VRVictoriaVille.com,20,0,198,Running,0,Michelle Gosselin,,Mario Gosselin,15,0,5352,136,False,2,0
4994,2,2020,271036,5,9,8,Daniel Hemric,,Kannapolis,North Carolina,,1945,JR Motorsports,9,9,0.0,0,0,Chevrolet,Impala,Poppy Bank,39,0,200,Running,0,Dale Earnhardt Jr,,Taylor Moyer,16,2,915,8,False,0,10676
4994,2,2020,271048,22,22,92,Josh Williams,,Port Charlotte,Florida,,2506,DGM Racing,33,22,0.0,0,0,Chevrolet,Impala,Musselman's Big Cup Applesauce,15,0,197,Running,0,Megan Gosselin,,Ryan London,17,-1,7591,92,False,3,0
4994,2,2020,271046,23,20,4,Jesse Little,,Sherrills Ford,North Carolina,,2454,JD Motorsports,4,20,0.0,0,0,Chevrolet,Impala,JD Motorsports,14,0,197,Running,0,Gary Keller,,Bryan Berry,18,-1,5252,4,False,3,0
4994,2,2020,271062,13,5,21,Anthony Alfredo,,Ridgefield,Connecticut,,2899,Richard Childress Racing,19,5,0.0,0,0,Chevrolet,Impala,ADS/Footing First,24,0,199,Running,0,Richard Childress,,Andy Street,19,0,553,21,False,1,0
4994,2,2020,271043,25,28,6,BJ McLeod,,Wauchula,Florida,,2182,JD Motorsports,6,28,0.0,0,0,Chevrolet,Impala,JD Motorsports,12,0,196,Running,0,Johnny Davis,,Wayne Carroll Jr,20,0,4830,6,False,4,0
4994,2,2020,271066,21,21,08,Joe Graf Jr,,Mahwah,New Jersey,,2978,SS Green Light Racing,10,21,0.0,0,0,Chevrolet,Impala,Bucked Up Energy,16,0,197,Running,0,Bobby Dotter,,Patrick Donahue,21,0,869,08,False,3,0
4994,2,2020,271042,15,24,44,Tommy Joe Martins,,Como,Mississippi,,3008,Martins Motorsports,23,24,0.0,0,0,Chevrolet,Impala,JD Motorsports,22,0,198,Running,0,Craig Martins,,Buddy Sisco,22,1,6012,44,False,2,0
4994,2,2020,271052,29,19,0,Jeffrey Earnhardt,,Mooresville,North Carolina,,2816,JD Motorsports,1,19,0.0,0,0,Chevrolet,Impala,teamjdmotorsports.com,8,0,195,Running,0,Bryan Berry,,Kase Kallenbach,24,0,5057,0,False,5,0
4994,2,2020,271055,24,32,13,Chad Finchum,,Knoxville,Tennessee,,2773,Motorsports Business Management,14,32,0.0,0,0,Toyota,Supra,Garrison Homes,13,0,196,Running,0,Walter Shafer,,Ryan Bell,25,1,7568,13,False,4,0
4994,2,2020,271061,36,29,78,Vinnie Miller,,Metamora,Michigan,,2889,B.J. McLeod Motorsports,31,29,0.0,0,0,Chevrolet,Impala,Glassskinz,1,0,11,Accident,0,BJ McLeod,,Keith Wolfe,26,-1,6285,78,False,189,0
4994,2,2020,271041,30,35,5,Matt Mills,,New Philadelphia,Ohio,,2915,B.J. McLeod Motorsports,5,35,0.0,0,0,Chevrolet,Impala,J.F. Electric,7,0,194,Running,0,Jessica Smith-McLeod,,George Ingram,27,0,7093,5,False,6,0
4994,2,2020,271057,35,26,47,Kyle Weatherman,,Wentzville,Missouri,,2630,Mike Harmon Racing,24,26,0.0,0,0,Chevrolet,Impala,Thin Blue Line USA,2,0,23,Suspension,0,Mike Harmon,,Ed Jewett,28,0,1392,47,False,177,0
4994,2,2020,271064,26,31,15,Colby Howard,,Simpsonville,South Carolina,,2957,JD Motorsports,15,31,0.0,0,0,Chevrolet,Impala,Project HOPE Foundation,11,0,196,Running,0,Thomas Efland Jr.,,Mark Setzer,30,0,6135,15,False,4,0
4994,2,2020,271037,27,34,52,Kody Vanderwal,,LaSalle,Colorado,,1948,Means Motorsports,26,34,0.0,0,0,Chevrolet,Impala,ADVANCED DAIRY SERVICES,10,0,196,Running,0,Jimmy Means,,Tim Brown,31,0,2214,52,False,4,0
4994,2,2020,271059,20,25,07,David Starr,,Houston,Texas,,2886,SS Green Light Racing,8,25,0.0,0,0,Chevrolet,Impala,Jacob Construction,17,0,197,Running,0,Bobby Dotter,,Jason Miller,32,0,869,07,False,3,0
4994,2,2020,271038,31,23,61,Stephen Leicht,,Asheville,North Carolina,,3036,Hattori Racing Enterprises,27,23,0.0,0,0,Toyota,Supra,Janiking,6,0,192,Running,0,Shigeaki Hattori,,Patrick Magee,33,1,1424,61,False,8,0
4994,2,2020,271045,28,27,99,Stefan Parsons,,Cornelius,North Carolina,,2382,B.J. McLeod Motorsports,36,27,0.0,0,0,Toyota,Supra,RICH MAR FLORIST,9,0,196,Running,0,Jessica Smith-McLeod,,Adam Brooks,39,2,7093,99,False,4,0
4994,2,2020,271040,34,36,66,Timmy Hill,,Port Tobacco,Maryland,,3056,Motorsports Business Management,28,36,0.0,0,0,Toyota,Supra,Janiking,0,0,59,Overheating,0,Danielle Long,,Michael Morawski,69,0,5361,66,False,141,0
4994,2,2020,271067,10,1,02,Brett Moffitt,,Grimes,Iowa,,3030,Our Motorsports,3,1,0.0,25,2,Chevrolet,Impala,Robert B Our Co Inc.,0,0,199,Running,0,Chris Our,,Joe Williams,71,0,7584,02,False,1,0
4994,2,2020,271039,33,33,74,Bayley Currey,,Driftwood,Texas,,3055,Mike Harmon Racing,30,33,0.0,0,0,Chevrolet,Impala,TBA,0,0,106,Engine,0,Mike Harmon,,Alan Collins Jr,74,0,1392,74,False,94,0
4994,2,2020,271065,32,30,36,Korbin Forrister,,Cedartown,Georgia,,2963,DGM Racing,21,30,0.0,0,0,Chevrolet,Impala,Nursing Home Heroes,0,0,167,Brakes,0,Mario Gosselin,,Danny Gill,78,0,1243,190,False,33,0
4924,2,2020,271159,8,3,22,Austin Cindric,,Mooresville,North Carolina,,2498,Team Penske,21,3,0.0,0,0,Ford,Fusion,Odyssey Battery,39,0,100,Running,0,Roger Penske,,Brian Wilson,1,0,4414,22,False,0,10247
4924,2,2020,271163,3,1,98,Chase Briscoe,,Mitchell,Indiana,,2712,Stewart-Haas Racing,36,1,0.0,22,1,Ford,Fusion,Ford Performance Racing School,43,0,100,Running,0,Gene Haas,,Richard Boswell II,2,0,4084,98,False,0,400
4924,2,2020,271174,6,2,10,Ross Chastain,,Alva,Florida,,2956,Kaulig Racing,12,2,0.0,1,1,Chevrolet,Impala,Nutrien Ag Solutions,49,0,100,Running,0,Matthew Kaulig,,Bruce Schlicker,3,1,7087,10,False,0,2990
4924,2,2020,271169,31,4,9,Noah Gragson,,Las Vegas,Nevada,,2649,JR Motorsports,11,4,0.0,0,0,Chevrolet,Impala,Bass Pro Shops/TrueTimber Camo,10,0,40,Accident,0,Rick Hendrick,,David Elenz,4,-1,1464,9,False,60,0
4924,2,2020,271171,1,9,11,Justin Haley,,Winamac,Indiana,,2887,Kaulig Racing,13,9,0.0,9,3,Chevrolet,Impala,LeafFilter Gutter Protection,58,6,100,Running,0,Matthew Kaulig,,Alex Yontz,5,2,7087,11,False,0,0
4924,2,2020,271146,5,11,20,Harrison Burton,,Huntersville,North Carolina,,1912,Joe Gibbs Racing,19,11,0.0,0,0,Toyota,Supra,DEX Imaging,36,0,100,Running,0,Joe Gibbs,,Ben Beshore,6,0,4047,20,False,0,2300
4924,2,2020,271167,29,5,7,Justin Allgaier,,Riverton,Illinois,,2496,JR Motorsports,7,5,0.0,0,0,Chevrolet,Impala,Suave MEN,11,0,46,Accident,0,Kelley Earnhardt-Miller,,Jason Burdett,7,-2,6522,7,False,54,0
4924,2,2020,271156,7,8,1,Michael Annett,,Des Moines,Iowa,,1898,JR Motorsports,2,8,0.0,0,0,Chevrolet,Impala,TMC,36,0,100,Running,0,Dale Earnhardt Jr,,Travis Mack,8,0,915,1,False,0,4089
4924,2,2020,271145,13,6,19,Brandon Jones,,Atlanta,Georgia,,1909,Joe Gibbs Racing,18,6,0.0,0,0,Toyota,Supra,Menards/Pelonis,26,0,100,Running,0,Joe Gibbs,,Jeff Meendering,9,0,4047,19,False,0,56832
4924,2,2020,271144,4,10,18,Riley Herbst,,Las Vegas,Nevada,,1908,Joe Gibbs Racing,17,10,0.0,4,1,Toyota,Supra,Monster Energy,43,0,100,Running,0,Coy Gibbs,,Dave Rogers,10,0,1187,18,False,0,597
4924,2,2020,271161,23,14,39,Ryan Sieg,,Tucker,Georgia,,2606,RSS Racing,23,14,0.0,0,0,Chevrolet,Impala,CMRroofing.com,15,0,96,Running,0,Rod Sieg,,Cowboy Starland,11,0,6640,39,False,4,0
4924,2,2020,271143,26,15,68,Brandon Brown,,Woodbridge,Virginia,,2316,Brandonbilt Motorsports,30,15,0.0,0,0,Chevrolet,Impala,Original Larry's Hard Lemonade,18,0,48,DVP,0,Jerry Brown,,Doug Randolph,12,0,3804,68,False,52,0
4924,2,2020,271162,20,16,51,Jeremy Clements,,Spartanburg,South Carolina,,2608,Jeremy Clements Racing,26,16,0.0,0,0,Chevrolet,Impala,All South / Repairables.com,17,0,98,Running,0,Tony Clements,,Andrew Abbott,13,0,5394,51,False,2,0
4924,2,2020,271165,19,19,93,Myatt Snider,,Charlotte,North Carolina,,2818,RSS Racing,35,19,0.0,0,0,Chevrolet,Impala,Superior Essex,18,0,99,Running,0,Pam Sieg,,Jeff Green,14,0,6006,93,False,1,0
4924,2,2020,271160,9,20,92,Josh Williams,,Port Charlotte,Florida,,2506,DGM Racing,34,20,0.0,0,0,Chevrolet,Impala,Alloy Employer Services/ProAct,28,0,100,Running,0,Megan Gosselin,,Tony Furr,15,2,7591,92,False,0,26781
4924,2,2020,271158,10,21,4,Jesse Little,,Sherrills Ford,North Carolina,,2454,JD Motorsports,4,21,0.0,0,0,Chevrolet,Impala,SKUTTLE TIGHT,27,0,100,Running,0,Gary Keller,,Bryan Berry,16,2,5252,4,False,0,51785
4924,2,2020,271147,24,7,8,Daniel Hemric,,Kannapolis,North Carolina,,1945,JR Motorsports,9,7,0.0,0,0,Chevrolet,Impala,Poppy Bank,14,0,92,Running,0,Dale Earnhardt Jr,,Taylor Moyer,17,-1,915,8,False,8,0
4924,2,2020,271218,30,17,36,Alex Labbe,,"Victoriaville, Quebec",,,2820,DGM Racing,22,17,0.0,0,0,Chevrolet,Impala,Larue Snowblowers,7,0,45,Accident,0,Michelle Gosselin,,Danny Gill,18,-3,5352,136,False,0,0
4924,2,2020,271173,21,13,21,Anthony Alfredo,,Ridgefield,Connecticut,,2899,Richard Childress Racing,20,13,0.0,0,0,Chevrolet,Impala,Pyro Putty,16,0,98,Running,0,Richard Childress,,Andy Street,19,0,553,21,False,2,0
4924,2,2020,271154,14,18,44,Tommy Joe Martins,,Como,Mississippi,,3008,Martins Motorsports,24,18,0.0,0,0,Chevrolet,Impala,AAN Adjusters,23,0,100,Running,0,Craig Martins,,Buddy Sisco,20,2,6012,44,False,0,57143
4924,2,2020,271149,15,34,16,AJ Allmendinger,,Los Gatos,California,,3035,Kaulig Racing,16,34,0.0,58,2,Chevrolet,Impala,Ellsworth Advisors,32,0,99,Accident,0,Matthew Kaulig,,Justin Cox,21,2,7087,16,False,1,0
4924,2,2020,271155,32,23,6,BJ McLeod,,Wauchula,Florida,,2182,JD Motorsports,6,23,0.0,0,0,Chevrolet,Impala,Florida Sheriffs Youth Ranches,5,0,36,Accident,0,Johnny Davis,,Wayne Carroll Jr,22,-2,4830,6,False,64,0
4924,2,2020,271176,37,22,08,Joe Graf Jr,,Mahwah,New Jersey,,2978,SS Green Light Racing,10,22,0.0,0,0,Chevrolet,Impala,Bucked Up,1,0,7,Accident,0,Bobby Dotter,,Patrick Donahue,23,-2,869,08,False,93,0
4924,2,2020,271164,33,24,0,Jeffrey Earnhardt,,Mooresville,North Carolina,,2816,JD Motorsports,1,24,0.0,0,0,Chevrolet,Impala,Drydene ,4,0,24,Accident,0,Bryan Berry,,Kase Kallenbach,24,0,5057,0,False,76,0
4924,2,2020,271172,11,30,78,Vinnie Miller,,Metamora,Michigan,,2889,B.J. McLeod Motorsports,32,30,0.0,0,0,Toyota,Supra,Koolbox,26,0,100,Running,0,BJ McLeod,,Keith Wolfe,25,1,6285,78,False,0,54004
4924,2,2020,271166,25,25,13,Chad Finchum,,Knoxville,Tennessee,,2773,Motorsports Business Management,14,25,0.0,0,0,Toyota,Supra,RoofClaim.com,12,0,88,Engine,0,Walter Shafer,,Ryan Bell,26,-1,7568,13,False,12,0
4924,2,2020,271153,16,29,5,Matt Mills,,New Philadelphia,Ohio,,2915,B.J. McLeod Motorsports,5,29,0.0,0,0,Toyota,Supra,J.F. Electric,21,0,99,Running,0,Jessica Smith-McLeod,,George Ingram,27,0,7093,5,False,1,0
4924,2,2020,271175,12,26,15,Colby Howard,,Simpsonville,South Carolina,,2957,JD Motorsports,15,26,0.0,0,0,Chevrolet,Impala,Project HOPE Foundation,25,0,100,Running,0,Thomas Efland Jr.,,Mark Setzer,28,2,6135,15,False,0,54540
4924,2,2020,271148,34,27,52,Kody Vanderwal,,LaSalle,Colorado,,1948,Means Motorsports,27,27,0.0,0,0,Chevrolet,Impala,The Swag Spot,3,0,24,Accident,0,Jimmy Means,,Tim Brown,30,1,2214,52,False,76,0
4924,2,2020,271151,17,35,74,Mike Harmon,,Birmingport,Alabama,,3055,Mike Harmon Racing,31,35,0.0,0,0,Chevrolet,Impala,Back The Blue,20,0,99,Running,0,Mike Harmon,,Michael Akers Jr,44,10,1392,74,False,1,0
4924,2,2020,271219,36,32,90,Caesar Bacarella,,Parkland,Florida,,2963,DGM Racing,33,32,0.0,0,0,Chevrolet,Impala,Alpha Prime / MAXIM,1,0,12,Accident,0,Mario Gosselin,,Mario Gosselin,47,1,1243,190,False,0,0
4924,2,2020,271157,28,33,99,Joey Gase,,Cedar Rapids,Iowa,,2382,B.J. McLeod Motorsports,37,33,0.0,0,0,Toyota,Supra,EFX Corp/Eternal Fan,9,0,46,DVP,0,Jessica Smith-McLeod,,Adam Brooks,56,1,7093,99,False,54,0
4924,2,2020,271152,35,37,66,John Jackson,,Perry,Florida,,3056,Motorsports Business Management,29,37,0.0,0,0,Toyota,Supra,CrashClaimsR.US,2,0,14,Handling,0,Danielle Long,,Timothy Goulet,66,1,5361,66,False,86,0
4924,2,2020,271170,2,28,07,Gray Gaulding,,Colonial Heights,Virginia,,2886,SS Green Light Racing,8,28,0.0,2,1,Chevrolet,Impala,Walk-Ons.com,0,0,100,Running,0,Bobby Dotter,,Jason Miller,69,3,869,07,False,0,253
4924,2,2020,271150,22,31,61,Timmy Hill,,Port Tobacco,Maryland,,3036,Hattori Racing Enterprises,28,31,0.0,4,1,Toyota,Supra,RoofClaim.com / VSI Racing,0,0,97,Running,0,Shigeaki Hattori,,Patrick Magee,70,-1,1424,61,False,3,0
4924,2,2020,271177,27,12,02,Brett Moffitt,,Grimes,Iowa,,3030,Our Motorsports,3,12,0.0,0,0,Chevrolet,Impala,Destiny Homes,0,0,47,Accident,0,Chris Our,,Joe Williams,72,-1,7584,02,False,53,0
4924,2,2020,271168,18,36,47,Timothy Viens,,Daytona Beach,Florida,,2630,Mike Harmon Racing,25,36,0.0,0,0,Chevrolet,Impala,Mutt & Jeff Porkskins,0,0,99,Running,0,Mike Harmon,,Ed Jewett,77,2,1392,47,False,1,0
4932,2,2020,271308,12,4,22,Austin Cindric,,Mooresville,North Carolina,,2498,Team Penske,20,4,0.0,0,0,Ford,Fusion,MoneyLion,37,0,147,Running,0,Roger Penske,,Brian Wilson,1,0,4414,22,False,0,9474
4932,2,2020,271312,11,2,98,Chase Briscoe,,Mitchell,Indiana,,2712,Stewart-Haas Racing,36,2,0.0,55,6,Ford,Fusion,HighPoint.com,41,0,147,Running,0,Gene Haas,,Richard Boswell II,2,0,4084,98,False,0,8595
4932,2,2020,271325,2,5,10,Ross Chastain,,Alva,Florida,,2956,Kaulig Racing,12,5,0.0,43,6,Chevrolet,Impala,Nutrien Ag Solutions,51,0,147,Running,0,Matthew Kaulig,,Bruce Schlicker,3,0,7087,10,False,0,3363
4932,2,2020,271320,7,14,9,Noah Gragson,,Las Vegas,Nevada,,2649,JR Motorsports,11,14,0.0,0,0,Chevrolet,Impala,Unilever United for America,36,0,147,Running,0,Rick Hendrick,,David Elenz,4,0,1464,9,False,0,5287
4932,2,2020,271296,6,3,20,Harrison Burton,,Huntersville,North Carolina,,1912,Joe Gibbs Racing,18,3,0.0,0,0,Toyota,Supra,DEX Imaging,37,0,147,Running,0,Joe Gibbs,,Ben Beshore,5,1,4047,20,False,0,4913
4932,2,2020,271322,13,1,11,Justin Haley,,Winamac,Indiana,,2887,Kaulig Racing,13,1,0.0,7,1,Chevrolet,Impala,LeafFilter Gutter Protection,24,0,147,Running,0,Matthew Kaulig,,Alex Yontz,6,-1,7087,11,False,0,9827
4932,2,2020,271318,31,16,7,Justin Allgaier,,Riverton,Illinois,,2496,JR Motorsports,7,16,0.0,0,0,Chevrolet,Impala,Brandt,7,0,135,Running,0,Kelley Earnhardt-Miller,,Jason Burdett,7,0,6522,7,False,12,0
4932,2,2020,271295,1,8,19,Brandon Jones,,Atlanta,Georgia,,1909,Joe Gibbs Racing,17,8,0.0,2,1,Toyota,Supra,'03 Dash Championship ,54,5,147,Running,0,Joe Gibbs,,Jeff Meendering,8,1,4047,19,False,0,0
4932,2,2020,271305,8,7,1,Michael Annett,,Des Moines,Iowa,,1898,JR Motorsports,2,7,0.0,0,0,Chevrolet,Impala,OREO Pilot Flying J,35,0,147,Running,0,Dale Earnhardt Jr,,Travis Mack,9,-1,915,1,False,0,5676
4932,2,2020,271294,4,6,18,Riley Herbst,,Las Vegas,Nevada,,1908,Joe Gibbs Racing,16,6,0.0,0,0,Toyota,Supra,Monster Energy,34,0,147,Running,0,Coy Gibbs,,Dave Rogers,10,0,1187,18,False,0,4262
4932,2,2020,271310,3,11,39,Ryan Sieg,,Tucker,Georgia,,2606,RSS Racing,22,11,0.0,9,1,Chevrolet,Impala,CMRroofing.com,41,0,147,Running,0,Rod Sieg,,Cowboy Starland,11,0,6640,39,False,0,4062
4932,2,2020,271293,17,17,68,Brandon Brown,,Woodbridge,Virginia,,2316,Brandonbilt Motorsports,30,17,0.0,0,0,Chevrolet,Impala,Coastal Carolina University,20,0,147,Running,0,Jerry Brown,,Doug Randolph,12,0,3804,68,False,0,20682
